timestamp,lot_id,hour_of_day,day_of_week,is_weekend,is_exam_week,weather,temperature,capacity,current_count,occupancy_rate,availability,search_time_minutes,found_parking
2025-11-30 17:00:00.198133,1,17,6,True,False,sunny,39,150,51,0.3417625200416113,0.6582374799583888,2,True
2025-11-30 17:00:00.198133,2,17,6,True,False,sunny,79,200,42,0.21281957670903096,0.787180423290969,1,True
2025-11-30 17:00:00.198133,3,17,6,True,False,sunny,54,100,10,0.10436887909417743,0.8956311209058225,3,True
2025-11-30 17:00:00.198133,4,17,6,True,False,cloudy,57,50,12,0.25839910954362266,0.7416008904563773,1,True
2025-11-30 17:00:00.198133,5,17,6,True,False,sunny,82,30,3,0.10760047668432995,0.8923995233156701,1,True
2025-11-30 18:00:00.198133,1,18,6,True,False,sunny,55,150,37,0.2533308481371207,0.7466691518628793,3,True
2025-11-30 18:00:00.198133,2,18,6,True,False,sunny,34,200,31,0.15859052576596547,0.8414094742340346,3,True
2025-11-30 18:00:00.198133,3,18,6,True,False,sunny,79,100,25,0.25789687603179284,0.7421031239682072,3,True
2025-11-30 18:00:00.198133,4,18,6,True,False,sunny,55,50,15,0.3150139794909877,0.6849860205090124,3,True
2025-11-30 18:00:00.198133,5,18,6,True,False,cloudy,71,30,2,0.0737161167545427,0.9262838832454573,3,True
2025-11-30 19:00:00.198133,1,19,6,True,False,sunny,31,150,22,0.14779418635559383,0.8522058136444062,3,True
2025-11-30 19:00:00.198133,2,19,6,True,False,sunny,64,200,24,0.12059470118824962,0.8794052988117503,3,True
2025-11-30 19:00:00.198133,3,19,6,True,False,cloudy,55,100,35,0.3538426083252365,0.6461573916747635,2,True
2025-11-30 19:00:00.198133,4,19,6,True,False,cloudy,67,50,1,0.03524496181911943,0.9647550381808806,1,True
2025-11-30 19:00:00.198133,5,19,6,True,False,cloudy,36,30,4,0.14076495602613684,0.8592350439738632,3,True
2025-11-30 20:00:00.198133,1,20,6,True,False,cloudy,56,150,18,0.12385633379934455,0.8761436662006554,3,True
2025-11-30 20:00:00.198133,2,20,6,True,False,sunny,41,200,73,0.36588615007689074,0.6341138499231093,2,True
2025-11-30 20:00:00.198133,3,20,6,True,False,sunny,59,100,10,0.10615842036106887,0.8938415796389312,2,True
2025-11-30 20:00:00.198133,4,20,6,True,False,sunny,82,50,13,0.26907258734675765,0.7309274126532423,2,True
2025-11-30 20:00:00.198133,5,20,6,True,False,sunny,69,30,8,0.27960669435041724,0.7203933056495828,1,True
2025-11-30 21:00:00.198133,1,21,6,True,False,rainy,78,150,37,0.2480017392975643,0.7519982607024357,3,True
2025-11-30 21:00:00.198133,2,21,6,True,False,rainy,67,200,32,0.16364361098866206,0.8363563890113379,2,True
2025-11-30 21:00:00.198133,3,21,6,True,False,sunny,58,100,25,0.25605657676994964,0.7439434232300504,2,True
2025-11-30 21:00:00.198133,4,21,6,True,False,sunny,70,50,10,0.20019355240134912,0.7998064475986508,3,True
2025-11-30 21:00:00.198133,5,21,6,True,False,rainy,65,30,11,0.3748503648362111,0.6251496351637889,2,True
2025-11-30 22:00:00.198133,1,22,6,True,False,rainy,41,150,6,0.043181539925046454,0.9568184600749535,2,True
2025-11-30 22:00:00.198133,2,22,6,True,False,sunny,52,200,32,0.16286767268308053,0.8371323273169194,1,True
2025-11-30 22:00:00.198133,3,22,6,True,False,sunny,57,100,0,0.0,1.0,2,True
2025-11-30 22:00:00.198133,4,22,6,True,False,cloudy,66,50,20,0.4138681774424956,0.5861318225575044,2,True
2025-11-30 22:00:00.198133,5,22,6,True,False,sunny,39,30,0,0.0,1.0,1,True
2025-12-01 06:00:00.198133,1,6,0,False,False,cloudy,44,150,76,0.5098787081885339,0.49012129181146613,2,True
2025-12-01 06:00:00.198133,2,6,0,False,False,cloudy,44,200,48,0.2400562754370224,0.7599437245629777,1,True
2025-12-01 06:00:00.198133,3,6,0,False,False,cloudy,49,100,37,0.3799044905276228,0.6200955094723772,2,True
2025-12-01 06:00:00.198133,4,6,0,False,False,sunny,45,50,4,0.09258245887153474,0.9074175411284653,1,True
2025-12-01 06:00:00.198133,5,6,0,False,False,sunny,74,30,13,0.4548462440797954,0.5451537559202047,2,True
2025-12-01 07:00:00.198133,1,7,0,False,False,rainy,52,150,47,0.3168253967875888,0.6831746032124112,3,True
2025-12-01 07:00:00.198133,2,7,0,False,False,rainy,70,200,65,0.326948891843126,0.673051108156874,2,True
2025-12-01 07:00:00.198133,3,7,0,False,False,sunny,66,100,30,0.3012326890863389,0.6987673109136612,1,True
2025-12-01 07:00:00.198133,4,7,0,False,False,sunny,59,50,16,0.32915117099661073,0.6708488290033893,3,True
2025-12-01 07:00:00.198133,5,7,0,False,False,sunny,32,30,5,0.1687914743422876,0.8312085256577124,3,True
2025-12-01 08:00:00.198133,1,8,0,False,False,cloudy,70,150,108,0.7210448703157095,0.2789551296842905,3,True
2025-12-01 08:00:00.198133,2,8,0,False,False,sunny,37,200,199,0.9963824455059755,0.0036175544940244553,15,False
2025-12-01 08:00:00.198133,3,8,0,False,False,cloudy,46,100,63,0.6367250831968649,0.36327491680313506,2,True
2025-12-01 08:00:00.198133,4,8,0,False,False,rainy,76,50,38,0.7650666235803797,0.2349333764196203,5,True
2025-12-01 08:00:00.198133,5,8,0,False,False,sunny,59,30,27,0.9016165931559151,0.09838340684408486,13,True
2025-12-01 09:00:00.198133,1,9,0,False,False,rainy,57,150,150,1.0,0.0,14,False
2025-12-01 09:00:00.198133,2,9,0,False,False,sunny,73,200,147,0.7389546119656527,0.2610453880343473,4,True
2025-12-01 09:00:00.198133,3,9,0,False,False,rainy,72,100,100,1.0,0.0,15,False
2025-12-01 09:00:00.198133,4,9,0,False,False,sunny,47,50,31,0.636181636025173,0.36381836397482703,2,True
2025-12-01 09:00:00.198133,5,9,0,False,False,rainy,78,30,30,1.0,0.0,13,False
2025-12-01 10:00:00.198133,1,10,0,False,False,rainy,34,150,150,1.0,0.0,12,False
2025-12-01 10:00:00.198133,2,10,0,False,False,sunny,61,200,157,0.7856676779435081,0.2143323220564919,4,True
2025-12-01 10:00:00.198133,3,10,0,False,False,rainy,54,100,100,1.0,0.0,15,False
2025-12-01 10:00:00.198133,4,10,0,False,False,sunny,84,50,46,0.9238195816974304,0.07618041830256961,11,True
2025-12-01 10:00:00.198133,5,10,0,False,False,sunny,83,30,26,0.8746017250595289,0.12539827494047107,3,True
2025-12-01 11:00:00.198133,1,11,0,False,False,sunny,36,150,139,0.9300405617725375,0.06995943822746253,13,True
2025-12-01 11:00:00.198133,2,11,0,False,False,cloudy,47,200,200,1.0,0.0,9,False
2025-12-01 11:00:00.198133,3,11,0,False,False,sunny,73,100,81,0.8172886724814188,0.1827113275185812,6,True
2025-12-01 11:00:00.198133,4,11,0,False,False,sunny,54,50,30,0.6139995093466398,0.3860004906533602,1,True
2025-12-01 11:00:00.198133,5,11,0,False,False,rainy,60,30,29,0.9854924546709947,0.014507545329005334,10,False
2025-12-01 12:00:00.198133,1,12,0,False,False,sunny,31,150,59,0.3951973464519545,0.6048026535480455,1,True
2025-12-01 12:00:00.198133,2,12,0,False,False,sunny,75,200,142,0.7137905233565179,0.28620947664348206,3,True
2025-12-01 12:00:00.198133,3,12,0,False,False,rainy,60,100,80,0.8057636461498423,0.1942363538501577,6,True
2025-12-01 12:00:00.198133,4,12,0,False,False,cloudy,48,50,31,0.6246217666564453,0.3753782333435547,3,True
2025-12-01 12:00:00.198133,5,12,0,False,False,sunny,59,30,15,0.5010151412231814,0.49898485877681864,3,True
2025-12-01 13:00:00.198133,1,13,0,False,False,sunny,53,150,92,0.6165572138588702,0.3834427861411298,2,True
2025-12-01 13:00:00.198133,2,13,0,False,False,sunny,32,200,145,0.7256357877533756,0.27436421224662444,4,True
2025-12-01 13:00:00.198133,3,13,0,False,False,sunny,77,100,55,0.5538975110067149,0.4461024889932851,1,True
2025-12-01 13:00:00.198133,4,13,0,False,False,sunny,69,50,30,0.6112081206503478,0.3887918793496522,3,True
2025-12-01 13:00:00.198133,5,13,0,False,False,cloudy,38,30,15,0.5056164713464129,0.49438352865358715,3,True
2025-12-01 14:00:00.198133,1,14,0,False,False,sunny,73,150,103,0.687950049780612,0.312049950219388,1,True
2025-12-01 14:00:00.198133,2,14,0,False,False,sunny,55,200,138,0.6939246177598241,0.30607538224017594,1,True
2025-12-01 14:00:00.198133,3,14,0,False,False,cloudy,58,100,80,0.8068045407172492,0.19319545928275084,7,True
2025-12-01 14:00:00.198133,4,14,0,False,False,rainy,50,50,33,0.6783924585997979,0.3216075414002021,2,True
2025-12-01 14:00:00.198133,5,14,0,False,False,sunny,49,30,21,0.7332216740745072,0.2667783259254928,8,True
2025-12-01 15:00:00.198133,1,15,0,False,False,sunny,54,150,140,0.9397226494629022,0.06027735053709782,9,True
2025-12-01 15:00:00.198133,2,15,0,False,False,rainy,77,200,197,0.9875507315200368,0.012449268479963194,13,False
2025-12-01 15:00:00.198133,3,15,0,False,False,sunny,66,100,71,0.710992553096822,0.28900744690317803,4,True
2025-12-01 15:00:00.198133,4,15,0,False,False,sunny,70,50,36,0.7244973494284653,0.27550265057153467,4,True
2025-12-01 15:00:00.198133,5,15,0,False,False,sunny,80,30,23,0.7853205153651158,0.21467948463488418,4,True
2025-12-01 16:00:00.198133,1,16,0,False,False,sunny,39,150,118,0.792926701291935,0.207073298708065,6,True
2025-12-01 16:00:00.198133,2,16,0,False,False,cloudy,44,200,112,0.5604221889662744,0.4395778110337256,1,True
2025-12-01 16:00:00.198133,3,16,0,False,False,cloudy,48,100,77,0.7769683854875967,0.22303161451240328,8,True
2025-12-01 16:00:00.198133,4,16,0,False,False,cloudy,47,50,36,0.7248536635557976,0.2751463364442024,5,True
2025-12-01 16:00:00.198133,5,16,0,False,False,cloudy,63,30,19,0.6405949642939508,0.3594050357060492,3,True
2025-12-01 17:00:00.198133,1,17,0,False,False,cloudy,72,150,70,0.4680779422945889,0.5319220577054111,3,True
2025-12-01 17:00:00.198133,2,17,0,False,False,sunny,81,200,198,0.9939291503474901,0.006070849652509924,14,False
2025-12-01 17:00:00.198133,3,17,0,False,False,cloudy,55,100,68,0.6831561705525766,0.3168438294474234,1,True
2025-12-01 17:00:00.198133,4,17,0,False,False,sunny,82,50,37,0.7569843353722745,0.2430156646277255,6,True
2025-12-01 17:00:00.198133,5,17,0,False,False,rainy,42,30,27,0.9014622979510682,0.09853770204893175,11,True
2025-12-01 18:00:00.198133,1,18,0,False,False,rainy,44,150,85,0.5699234849634325,0.4300765150365675,3,True
2025-12-01 18:00:00.198133,2,18,0,False,False,sunny,79,200,87,0.43776435539065955,0.5622356446093404,1,True
2025-12-01 18:00:00.198133,3,18,0,False,False,sunny,75,100,39,0.3934952624021765,0.6065047375978234,1,True
2025-12-01 18:00:00.198133,4,18,0,False,False,sunny,31,50,17,0.34243951722160776,0.6575604827783923,2,True
2025-12-01 18:00:00.198133,5,18,0,False,False,cloudy,77,30,5,0.18609902456025856,0.8139009754397415,2,True
2025-12-01 19:00:00.198133,1,19,0,False,False,sunny,75,150,27,0.1846891094790653,0.8153108905209348,1,True
2025-12-01 19:00:00.198133,2,19,0,False,False,sunny,69,200,52,0.2614640065414694,0.7385359934585306,1,True
2025-12-01 19:00:00.198133,3,19,0,False,False,cloudy,85,100,21,0.21547578220864302,0.784524217791357,3,True
2025-12-01 19:00:00.198133,4,19,0,False,False,sunny,45,50,16,0.3306786523223808,0.6693213476776192,1,True
2025-12-01 19:00:00.198133,5,19,0,False,False,cloudy,68,30,9,0.32781261077189217,0.6721873892281078,2,True
2025-12-01 20:00:00.198133,1,20,0,False,False,sunny,31,150,31,0.2119930379720124,0.7880069620279876,1,True
2025-12-01 20:00:00.198133,2,20,0,False,False,rainy,33,200,104,0.5240535609117186,0.4759464390882814,2,True
2025-12-01 20:00:00.198133,3,20,0,False,False,cloudy,68,100,31,0.31360036590566476,0.6863996340943352,2,True
2025-12-01 20:00:00.198133,4,20,0,False,False,sunny,68,50,16,0.3269394584408716,0.6730605415591284,2,True
2025-12-01 20:00:00.198133,5,20,0,False,False,sunny,43,30,13,0.4661880271203108,0.5338119728796892,2,True
2025-12-01 21:00:00.198133,1,21,0,False,False,sunny,53,150,63,0.4215765113326289,0.5784234886673711,3,True
2025-12-01 21:00:00.198133,2,21,0,False,False,sunny,85,200,82,0.41327604718351835,0.5867239528164816,2,True
2025-12-01 21:00:00.198133,3,21,0,False,False,sunny,70,100,20,0.20109374526041082,0.7989062547395892,2,True
2025-12-01 21:00:00.198133,4,21,0,False,False,cloudy,51,50,17,0.34067513806977806,0.6593248619302219,1,True
2025-12-01 21:00:00.198133,5,21,0,False,False,sunny,52,30,9,0.31679256643528086,0.6832074335647191,2,True
2025-12-01 22:00:00.198133,1,22,0,False,False,sunny,77,150,42,0.28611549484207727,0.7138845051579228,3,True
2025-12-01 22:00:00.198133,2,22,0,False,False,sunny,84,200,47,0.23868477181224518,0.7613152281877549,1,True
2025-12-01 22:00:00.198133,3,22,0,False,False,sunny,43,100,23,0.23480942545896127,0.7651905745410388,3,True
2025-12-01 22:00:00.198133,4,22,0,False,False,cloudy,69,50,23,0.47642702560511074,0.5235729743948893,2,True
2025-12-01 22:00:00.198133,5,22,0,False,False,rainy,47,30,6,0.23132077539890797,0.7686792246010921,1,True
2025-12-02 06:00:00.198133,1,6,1,False,True,cloudy,55,150,59,0.3938810666130234,0.6061189333869765,3,True
2025-12-02 06:00:00.198133,2,6,1,False,True,cloudy,72,200,64,0.3206897711970732,0.6793102288029268,3,True
2025-12-02 06:00:00.198133,3,6,1,False,True,rainy,40,100,37,0.37551933348355715,0.6244806665164429,3,True
2025-12-02 06:00:00.198133,4,6,1,False,True,sunny,52,50,13,0.2689855463469963,0.7310144536530037,1,True
2025-12-02 06:00:00.198133,5,6,1,False,True,sunny,74,30,8,0.275976002251965,0.7240239977480349,2,True
2025-12-02 07:00:00.198133,1,7,1,False,True,sunny,64,150,68,0.45861075941417906,0.5413892405858209,3,True
2025-12-02 07:00:00.198133,2,7,1,False,True,sunny,58,200,117,0.5898589859658997,0.4101410140341003,3,True
2025-12-02 07:00:00.198133,3,7,1,False,True,cloudy,43,100,39,0.3989306670951496,0.6010693329048504,2,True
2025-12-02 07:00:00.198133,4,7,1,False,True,sunny,51,50,10,0.21330615162135985,0.7866938483786401,1,True
2025-12-02 07:00:00.198133,5,7,1,False,True,cloudy,77,30,17,0.5745137370391774,0.4254862629608226,3,True
2025-12-02 08:00:00.198133,1,8,1,False,True,rainy,66,150,132,0.8865748592452026,0.11342514075479737,5,True
2025-12-02 08:00:00.198133,2,8,1,False,True,sunny,50,200,200,1.0,0.0,8,False
2025-12-02 08:00:00.198133,3,8,1,False,True,sunny,63,100,100,1.0,0.0,11,False
2025-12-02 08:00:00.198133,4,8,1,False,True,sunny,46,50,46,0.9267864657510431,0.07321353424895694,11,True
2025-12-02 08:00:00.198133,5,8,1,False,True,sunny,53,30,19,0.6462174682119185,0.3537825317880815,2,True
2025-12-02 09:00:00.198133,1,9,1,False,True,rainy,49,150,150,1.0,0.0,15,False
2025-12-02 09:00:00.198133,2,9,1,False,True,cloudy,69,200,200,1.0,0.0,15,False
2025-12-02 09:00:00.198133,3,9,1,False,True,sunny,49,100,100,1.0,0.0,12,False
2025-12-02 09:00:00.198133,4,9,1,False,True,rainy,64,50,50,1.0,0.0,12,False
2025-12-02 09:00:00.198133,5,9,1,False,True,cloudy,79,30,30,1.0,0.0,11,False
2025-12-02 10:00:00.198133,1,10,1,False,True,sunny,35,150,150,1.0,0.0,12,False
2025-12-02 10:00:00.198133,2,10,1,False,True,sunny,80,200,200,1.0,0.0,9,False
2025-12-02 10:00:00.198133,3,10,1,False,True,rainy,67,100,100,1.0,0.0,12,False
2025-12-02 10:00:00.198133,4,10,1,False,True,sunny,83,50,50,1.0,0.0,13,False
2025-12-02 10:00:00.198133,5,10,1,False,True,sunny,57,30,30,1.0,0.0,13,False
2025-12-02 11:00:00.198133,1,11,1,False,True,cloudy,55,150,150,1.0,0.0,15,False
2025-12-02 11:00:00.198133,2,11,1,False,True,sunny,39,200,200,1.0,0.0,10,False
2025-12-02 11:00:00.198133,3,11,1,False,True,rainy,44,100,100,1.0,0.0,9,False
2025-12-02 11:00:00.198133,4,11,1,False,True,sunny,42,50,50,1.0,0.0,13,False
2025-12-02 11:00:00.198133,5,11,1,False,True,rainy,83,30,30,1.0,0.0,14,False
2025-12-02 12:00:00.198133,1,12,1,False,True,cloudy,54,150,125,0.8377504469884061,0.16224955301159394,6,True
2025-12-02 12:00:00.198133,2,12,1,False,True,sunny,34,200,191,0.9581550206948067,0.041844979305193264,9,False
2025-12-02 12:00:00.198133,3,12,1,False,True,sunny,39,100,100,1.0,0.0,15,False
2025-12-02 12:00:00.198133,4,12,1,False,True,sunny,60,50,43,0.870961180474999,0.12903881952500096,5,True
2025-12-02 12:00:00.198133,5,12,1,False,True,sunny,59,30,21,0.7278405858079101,0.2721594141920899,4,True
2025-12-02 13:00:00.198133,1,13,1,False,True,sunny,65,150,130,0.8696770404243033,0.13032295957569673,4,True
2025-12-02 13:00:00.198133,2,13,1,False,True,sunny,76,200,193,0.9674804443105229,0.032519555689477064,10,False
2025-12-02 13:00:00.198133,3,13,1,False,True,sunny,35,100,100,1.0,0.0,11,False
2025-12-02 13:00:00.198133,4,13,1,False,True,sunny,82,50,43,0.8711929093242108,0.12880709067578922,5,True
2025-12-02 13:00:00.198133,5,13,1,False,True,sunny,84,30,28,0.9366903162589861,0.06330968374101387,10,True
2025-12-02 14:00:00.198133,1,14,1,False,True,sunny,42,150,150,1.0,0.0,9,False
2025-12-02 14:00:00.198133,2,14,1,False,True,sunny,58,200,165,0.8292899601581004,0.17071003984189959,4,True
2025-12-02 14:00:00.198133,3,14,1,False,True,cloudy,38,100,86,0.8608130847170326,0.13918691528296745,3,True
2025-12-02 14:00:00.198133,4,14,1,False,True,sunny,34,50,49,0.9964495654540689,0.0035504345459310693,8,False
2025-12-02 14:00:00.198133,5,14,1,False,True,sunny,60,30,30,1.0,0.0,11,False
2025-12-02 15:00:00.198133,1,15,1,False,True,rainy,30,150,150,1.0,0.0,11,False
2025-12-02 15:00:00.198133,2,15,1,False,True,sunny,85,200,200,1.0,0.0,12,False
2025-12-02 15:00:00.198133,3,15,1,False,True,cloudy,71,100,93,0.935939482773479,0.06406051722652095,10,True
2025-12-02 15:00:00.198133,4,15,1,False,True,cloudy,42,50,50,1.0,0.0,14,False
2025-12-02 15:00:00.198133,5,15,1,False,True,rainy,42,30,30,1.0,0.0,15,False
2025-12-02 16:00:00.198133,1,16,1,False,True,sunny,85,150,150,1.0,0.0,13,False
2025-12-02 16:00:00.198133,2,16,1,False,True,cloudy,83,200,197,0.986808853295893,0.013191146704107037,12,False
2025-12-02 16:00:00.198133,3,16,1,False,True,sunny,78,100,92,0.9262490428452193,0.07375095715478075,14,True
2025-12-02 16:00:00.198133,4,16,1,False,True,rainy,79,50,50,1.0,0.0,15,False
2025-12-02 16:00:00.198133,5,16,1,False,True,rainy,60,30,30,1.0,0.0,8,False
2025-12-02 17:00:00.198133,1,17,1,False,True,sunny,46,150,114,0.7651498223414558,0.2348501776585442,3,True
2025-12-02 17:00:00.198133,2,17,1,False,True,sunny,66,200,158,0.7925264712570274,0.20747352874297265,6,True
2025-12-02 17:00:00.198133,3,17,1,False,True,sunny,37,100,72,0.7244099020895013,0.2755900979104987,4,True
2025-12-02 17:00:00.198133,4,17,1,False,True,sunny,69,50,47,0.9552396060432101,0.04476039395678988,11,False
2025-12-02 17:00:00.198133,5,17,1,False,True,cloudy,71,30,30,1.0,0.0,9,False
2025-12-02 18:00:00.198133,1,18,1,False,True,cloudy,71,150,48,0.325119572173867,0.674880427826133,2,True
2025-12-02 18:00:00.198133,2,18,1,False,True,cloudy,51,200,120,0.6043058290559384,0.39569417094406156,2,True
2025-12-02 18:00:00.198133,3,18,1,False,True,sunny,63,100,62,0.6216748258498425,0.37832517415015754,1,True
2025-12-02 18:00:00.198133,4,18,1,False,True,rainy,32,50,23,0.4698880656542712,0.5301119343457288,1,True
2025-12-02 18:00:00.198133,5,18,1,False,True,sunny,56,30,14,0.4877758326456976,0.5122241673543024,3,True
2025-12-02 19:00:00.198133,1,19,1,False,True,rainy,45,150,110,0.7394111524945224,0.2605888475054776,5,True
2025-12-02 19:00:00.198133,2,19,1,False,True,sunny,48,200,126,0.6313259050545348,0.3686740949454652,2,True
2025-12-02 19:00:00.198133,3,19,1,False,True,rainy,71,100,37,0.3752517909161289,0.6247482090838711,3,True
2025-12-02 19:00:00.198133,4,19,1,False,True,rainy,81,50,19,0.38860196143968084,0.6113980385603192,3,True
2025-12-02 19:00:00.198133,5,19,1,False,True,cloudy,75,30,14,0.4747123753539983,0.5252876246460016,2,True
2025-12-02 20:00:00.198133,1,20,1,False,True,cloudy,45,150,76,0.5069301187544276,0.4930698812455724,3,True
2025-12-02 20:00:00.198133,2,20,1,False,True,sunny,81,200,128,0.6418481418011506,0.3581518581988494,1,True
2025-12-02 20:00:00.198133,3,20,1,False,True,cloudy,39,100,57,0.5769186097312055,0.42308139026879454,1,True
2025-12-02 20:00:00.198133,4,20,1,False,True,sunny,83,50,15,0.31639666087010065,0.6836033391298993,3,True
2025-12-02 20:00:00.198133,5,20,1,False,True,sunny,49,30,13,0.4579367680731905,0.5420632319268095,1,True
2025-12-02 21:00:00.198133,1,21,1,False,True,cloudy,84,150,83,0.5585795353940108,0.44142046460598916,2,True
2025-12-02 21:00:00.198133,2,21,1,False,True,rainy,54,200,80,0.4028106956674479,0.597189304332552,2,True
2025-12-02 21:00:00.198133,3,21,1,False,True,cloudy,61,100,58,0.5866061526375699,0.4133938473624301,2,True
2025-12-02 21:00:00.198133,4,21,1,False,True,rainy,83,50,29,0.5814668382622146,0.41853316173778543,1,True
2025-12-02 21:00:00.198133,5,21,1,False,True,cloudy,61,30,16,0.546505029035922,0.453494970964078,2,True
2025-12-02 22:00:00.198133,1,22,1,False,True,cloudy,62,150,83,0.5564976771976696,0.4435023228023304,1,True
2025-12-02 22:00:00.198133,2,22,1,False,True,sunny,34,200,73,0.3656104513583438,0.6343895486416562,1,True
2025-12-02 22:00:00.198133,3,22,1,False,True,rainy,51,100,52,0.5206126303998114,0.4793873696001886,1,True
2025-12-02 22:00:00.198133,4,22,1,False,True,sunny,49,50,11,0.22541994966146708,0.7745800503385329,2,True
2025-12-02 22:00:00.198133,5,22,1,False,True,sunny,82,30,11,0.38301671580100966,0.6169832841989904,1,True
2025-12-03 06:00:00.198133,1,6,2,False,True,cloudy,46,150,32,0.21603238703602035,0.7839676129639797,1,True
2025-12-03 06:00:00.198133,2,6,2,False,True,cloudy,69,200,44,0.22441793167516114,0.7755820683248389,2,True
2025-12-03 06:00:00.198133,3,6,2,False,True,sunny,67,100,48,0.4851760014924888,0.5148239985075111,2,True
2025-12-03 06:00:00.198133,4,6,2,False,True,cloudy,71,50,26,0.5351215074978167,0.46487849250218327,2,True
2025-12-03 06:00:00.198133,5,6,2,False,True,sunny,70,30,16,0.5564268879896989,0.44357311201030114,2,True
2025-12-03 07:00:00.198133,1,7,2,False,True,sunny,49,150,76,0.5128053477819244,0.48719465221807556,3,True
2025-12-03 07:00:00.198133,2,7,2,False,True,cloudy,43,200,87,0.4364457551377006,0.5635542448622994,2,True
2025-12-03 07:00:00.198133,3,7,2,False,True,cloudy,73,100,49,0.4912165834542466,0.5087834165457534,2,True
2025-12-03 07:00:00.198133,4,7,2,False,True,rainy,49,50,17,0.3474067732433751,0.6525932267566249,3,True
2025-12-03 07:00:00.198133,5,7,2,False,True,sunny,38,30,12,0.42851044892369344,0.5714895510763065,1,True
2025-12-03 08:00:00.198133,1,8,2,False,True,sunny,83,150,150,1.0,0.0,14,False
2025-12-03 08:00:00.198133,2,8,2,False,True,sunny,70,200,103,0.5155340308109633,0.4844659691890367,3,True
2025-12-03 08:00:00.198133,3,8,2,False,True,sunny,37,100,87,0.8772245312925141,0.1227754687074859,6,True
2025-12-03 08:00:00.198133,4,8,2,False,True,cloudy,58,50,44,0.8854968800322806,0.11450311996771945,7,True
2025-12-03 08:00:00.198133,5,8,2,False,True,sunny,55,30,27,0.9302979047038241,0.06970209529617588,10,True
2025-12-03 09:00:00.198133,1,9,2,False,True,rainy,82,150,150,1.0,0.0,11,False
2025-12-03 09:00:00.198133,2,9,2,False,True,sunny,30,200,200,1.0,0.0,12,False
2025-12-03 09:00:00.198133,3,9,2,False,True,sunny,77,100,95,0.9597607800102123,0.040239219989787745,11,False
2025-12-03 09:00:00.198133,4,9,2,False,True,sunny,64,50,50,1.0,0.0,10,False
2025-12-03 09:00:00.198133,5,9,2,False,True,rainy,60,30,27,0.923372730655581,0.07662726934441899,11,True
2025-12-03 10:00:00.198133,1,10,2,False,True,rainy,52,150,150,1.0,0.0,14,False
2025-12-03 10:00:00.198133,2,10,2,False,True,rainy,42,200,200,1.0,0.0,10,False
2025-12-03 10:00:00.198133,3,10,2,False,True,sunny,52,100,100,1.0,0.0,13,False
2025-12-03 10:00:00.198133,4,10,2,False,True,rainy,57,50,50,1.0,0.0,8,False
2025-12-03 10:00:00.198133,5,10,2,False,True,cloudy,84,30,30,1.0,0.0,9,False
2025-12-03 11:00:00.198133,1,11,2,False,True,sunny,55,150,150,1.0,0.0,14,False
2025-12-03 11:00:00.198133,2,11,2,False,True,sunny,67,200,185,0.9265550686869218,0.07344493131307817,15,True
2025-12-03 11:00:00.198133,3,11,2,False,True,sunny,46,100,98,0.9859432812736734,0.014056718726326634,13,False
2025-12-03 11:00:00.198133,4,11,2,False,True,rainy,56,50,50,1.0,0.0,9,False
2025-12-03 11:00:00.198133,5,11,2,False,True,sunny,43,30,30,1.0,0.0,15,False
2025-12-03 12:00:00.198133,1,12,2,False,True,sunny,54,150,141,0.9430688477084528,0.056931152291547216,12,True
2025-12-03 12:00:00.198133,2,12,2,False,True,cloudy,35,200,166,0.8326953216521764,0.1673046783478236,6,True
2025-12-03 12:00:00.198133,3,12,2,False,True,cloudy,43,100,65,0.6562056174017156,0.34379438259828443,2,True
2025-12-03 12:00:00.198133,4,12,2,False,True,sunny,84,50,33,0.6686771968588564,0.3313228031411436,1,True
2025-12-03 12:00:00.198133,5,12,2,False,True,cloudy,36,30,24,0.8051123870578426,0.1948876129421574,6,True
2025-12-03 13:00:00.198133,1,13,2,False,True,sunny,82,150,81,0.542023653145485,0.45797634685451505,3,True
2025-12-03 13:00:00.198133,2,13,2,False,True,cloudy,35,200,157,0.7885296918280766,0.21147030817192336,8,True
2025-12-03 13:00:00.198133,3,13,2,False,True,cloudy,75,100,81,0.8148797072567107,0.18512029274328934,6,True
2025-12-03 13:00:00.198133,4,13,2,False,True,rainy,71,50,50,1.0,0.0,10,False
2025-12-03 13:00:00.198133,5,13,2,False,True,sunny,52,30,27,0.9108932295442008,0.08910677045579918,10,True
2025-12-03 14:00:00.198133,1,14,2,False,True,cloudy,38,150,150,1.0,0.0,9,False
2025-12-03 14:00:00.198133,2,14,2,False,True,sunny,83,200,200,1.0,0.0,14,False
2025-12-03 14:00:00.198133,3,14,2,False,True,sunny,45,100,94,0.948975797585654,0.05102420241434602,10,True
2025-12-03 14:00:00.198133,4,14,2,False,True,rainy,62,50,50,1.0,0.0,8,False
2025-12-03 14:00:00.198133,5,14,2,False,True,sunny,83,30,30,1.0,0.0,9,False
2025-12-03 15:00:00.198133,1,15,2,False,True,sunny,73,150,140,0.9364377171269296,0.06356228287307042,11,True
2025-12-03 15:00:00.198133,2,15,2,False,True,sunny,37,200,200,1.0,0.0,9,False
2025-12-03 15:00:00.198133,3,15,2,False,True,sunny,65,100,100,1.0,0.0,15,False
2025-12-03 15:00:00.198133,4,15,2,False,True,rainy,37,50,50,1.0,0.0,12,False
